Datetime,DUQ_MW
2011-12-08 01:00:00,1601.0
2011-12-08 02:00:00,1548.0
2011-12-08 03:00:00,1519.0
2011-12-08 04:00:00,1530.0
2011-12-08 05:00:00,1570.0
2011-12-08 06:00:00,1652.0
2011-12-08 07:00:00,1796.0
2011-12-08 08:00:00,1886.0
2011-12-08 09:00:00,1900.0
2011-12-08 10:00:00,1896.0
2011-12-08 11:00:00,1896.0
2011-12-08 12:00:00,1919.0
2011-12-08 13:00:00,1902.0
2011-12-08 14:00:00,1870.0
2011-12-08 15:00:00,1869.0
2011-12-08 16:00:00,1850.0
2011-12-08 17:00:00,1919.0
2011-12-08 18:00:00,2059.0
2011-12-08 19:00:00,2082.0
2011-12-08 20:00:00,2054.0
2011-12-08 21:00:00,2006.0
2011-12-08 22:00:00,1948.0
2011-12-08 23:00:00,1841.0
2011-12-08 00:00:00,1684.0
