Datetime,DUQ_MW
2012-04-26 01:00:00,1347.0
2012-04-26 02:00:00,1308.0
2012-04-26 03:00:00,1289.0
2012-04-26 04:00:00,1274.0
2012-04-26 05:00:00,1299.0
2012-04-26 06:00:00,1389.0
2012-04-26 07:00:00,1525.0
2012-04-26 08:00:00,1579.0
2012-04-26 09:00:00,1645.0
2012-04-26 10:00:00,1701.0
2012-04-26 11:00:00,1743.0
2012-04-26 12:00:00,1752.0
2012-04-26 13:00:00,1763.0
2012-04-26 14:00:00,1781.0
2012-04-26 15:00:00,1765.0
2012-04-26 16:00:00,1756.0
2012-04-26 17:00:00,1723.0
2012-04-26 18:00:00,1708.0
2012-04-26 19:00:00,1676.0
2012-04-26 20:00:00,1661.0
2012-04-26 21:00:00,1660.0
2012-04-26 22:00:00,1609.0
2012-04-26 23:00:00,1522.0
2012-04-26 00:00:00,1449.0
