Datetime,DUQ_MW
2013-02-10 01:00:00,1554.0
2013-02-10 02:00:00,1530.0
2013-02-10 03:00:00,1504.0
2013-02-10 04:00:00,1482.0
2013-02-10 05:00:00,1486.0
2013-02-10 06:00:00,1508.0
2013-02-10 07:00:00,1544.0
2013-02-10 08:00:00,1540.0
2013-02-10 09:00:00,1592.0
2013-02-10 10:00:00,1629.0
2013-02-10 11:00:00,1619.0
2013-02-10 12:00:00,1602.0
2013-02-10 13:00:00,1591.0
2013-02-10 14:00:00,1577.0
2013-02-10 15:00:00,1581.0
2013-02-10 16:00:00,1571.0
2013-02-10 17:00:00,1605.0
2013-02-10 18:00:00,1667.0
2013-02-10 19:00:00,1733.0
2013-02-10 20:00:00,1728.0
2013-02-10 21:00:00,1692.0
2013-02-10 22:00:00,1649.0
2013-02-10 23:00:00,1577.0
2013-02-10 00:00:00,1620.0
