Datetime,DUQ_MW
2017-03-29 01:00:00,1207.0
2017-03-29 02:00:00,1184.0
2017-03-29 03:00:00,1170.0
2017-03-29 04:00:00,1162.0
2017-03-29 05:00:00,1189.0
2017-03-29 06:00:00,1271.0
2017-03-29 07:00:00,1400.0
2017-03-29 08:00:00,1466.0
2017-03-29 09:00:00,1498.0
2017-03-29 10:00:00,1505.0
2017-03-29 11:00:00,1499.0
2017-03-29 12:00:00,1493.0
2017-03-29 13:00:00,1497.0
2017-03-29 14:00:00,1490.0
2017-03-29 15:00:00,1472.0
2017-03-29 16:00:00,1472.0
2017-03-29 17:00:00,1459.0
2017-03-29 18:00:00,1439.0
2017-03-29 19:00:00,1411.0
2017-03-29 20:00:00,1411.0
2017-03-29 21:00:00,1462.0
2017-03-29 22:00:00,1421.0
2017-03-29 23:00:00,1321.0
2017-03-29 00:00:00,1286.0
