Datetime,DUQ_MW
2018-06-23 01:00:00,1345.0
2018-06-23 02:00:00,1288.0
2018-06-23 03:00:00,1257.0
2018-06-23 04:00:00,1219.0
2018-06-23 05:00:00,1221.0
2018-06-23 06:00:00,1238.0
2018-06-23 07:00:00,1253.0
2018-06-23 08:00:00,1312.0
2018-06-23 09:00:00,1387.0
2018-06-23 10:00:00,1491.0
2018-06-23 11:00:00,1572.0
2018-06-23 12:00:00,1592.0
2018-06-23 13:00:00,1642.0
2018-06-23 14:00:00,1717.0
2018-06-23 15:00:00,1751.0
2018-06-23 16:00:00,1795.0
2018-06-23 17:00:00,1788.0
2018-06-23 18:00:00,1787.0
2018-06-23 19:00:00,1746.0
2018-06-23 20:00:00,1720.0
2018-06-23 21:00:00,1671.0
2018-06-23 22:00:00,1661.0
2018-06-23 23:00:00,1595.0
2018-06-23 00:00:00,1431.0
