Datetime,DUQ_MW
2013-09-14 01:00:00,1314.0
2013-09-14 02:00:00,1260.0
2013-09-14 03:00:00,1241.0
2013-09-14 04:00:00,1224.0
2013-09-14 05:00:00,1206.0
2013-09-14 06:00:00,1243.0
2013-09-14 07:00:00,1267.0
2013-09-14 08:00:00,1307.0
2013-09-14 09:00:00,1350.0
2013-09-14 10:00:00,1410.0
2013-09-14 11:00:00,1450.0
2013-09-14 12:00:00,1469.0
2013-09-14 13:00:00,1467.0
2013-09-14 14:00:00,1477.0
2013-09-14 15:00:00,1477.0
2013-09-14 16:00:00,1500.0
2013-09-14 17:00:00,1508.0
2013-09-14 18:00:00,1521.0
2013-09-14 19:00:00,1503.0
2013-09-14 20:00:00,1531.0
2013-09-14 21:00:00,1565.0
2013-09-14 22:00:00,1521.0
2013-09-14 23:00:00,1443.0
2013-09-14 00:00:00,1389.0
