Datetime,DUQ_MW
2011-03-01 01:00:00,1520.0
2011-03-01 02:00:00,1491.0
2011-03-01 03:00:00,1481.0
2011-03-01 04:00:00,1493.0
2011-03-01 05:00:00,1503.0
2011-03-01 06:00:00,1596.0
2011-03-01 07:00:00,1747.0
2011-03-01 08:00:00,1810.0
2011-03-01 09:00:00,1822.0
2011-03-01 10:00:00,1861.0
2011-03-01 11:00:00,1849.0
2011-03-01 12:00:00,1820.0
2011-03-01 13:00:00,1796.0
2011-03-01 14:00:00,1779.0
2011-03-01 15:00:00,1753.0
2011-03-01 16:00:00,1743.0
2011-03-01 17:00:00,1708.0
2011-03-01 18:00:00,1719.0
2011-03-01 19:00:00,1806.0
2011-03-01 20:00:00,1859.0
2011-03-01 21:00:00,1855.0
2011-03-01 22:00:00,1797.0
2011-03-01 23:00:00,1671.0
2011-03-01 00:00:00,1590.0
