Datetime,DUQ_MW
2010-12-26 01:00:00,1494.0
2010-12-26 02:00:00,1451.0
2010-12-26 03:00:00,1423.0
2010-12-26 04:00:00,1414.0
2010-12-26 05:00:00,1423.0
2010-12-26 06:00:00,1435.0
2010-12-26 07:00:00,1489.0
2010-12-26 08:00:00,1550.0
2010-12-26 09:00:00,1582.0
2010-12-26 10:00:00,1624.0
2010-12-26 11:00:00,1662.0
2010-12-26 12:00:00,1685.0
2010-12-26 13:00:00,1703.0
2010-12-26 14:00:00,1691.0
2010-12-26 15:00:00,1696.0
2010-12-26 16:00:00,1684.0
2010-12-26 17:00:00,1740.0
2010-12-26 18:00:00,1887.0
2010-12-26 19:00:00,1917.0
2010-12-26 20:00:00,1918.0
2010-12-26 21:00:00,1900.0
2010-12-26 22:00:00,1860.0
2010-12-26 23:00:00,1789.0
2010-12-26 00:00:00,1568.0
