Datetime,DUQ_MW
2015-01-01 00:00:00,1656.0
2015-01-01 01:00:00,1560.0
2015-01-01 02:00:00,1543.0
2015-01-01 03:00:00,1494.0
2015-01-01 04:00:00,1482.0
2015-01-01 05:00:00,1498.0
2015-01-01 06:00:00,1517.0
2015-01-01 07:00:00,1550.0
2015-01-01 08:00:00,1563.0
2015-01-01 09:00:00,1557.0
2015-01-01 10:00:00,1551.0
2015-01-01 11:00:00,1609.0
2015-01-01 12:00:00,1632.0
2015-01-01 13:00:00,1619.0
2015-01-01 14:00:00,1607.0
2015-01-01 15:00:00,1587.0
2015-01-01 16:00:00,1591.0
2015-01-01 17:00:00,1631.0
2015-01-01 18:00:00,1736.0
2015-01-01 19:00:00,1732.0
2015-01-01 20:00:00,1735.0
2015-01-01 21:00:00,1733.0
2015-01-01 22:00:00,1672.0
2015-01-01 23:00:00,1599.0
