Datetime,DUQ_MW
2008-01-18 01:00:00,1495.0
2008-01-18 02:00:00,1474.0
2008-01-18 03:00:00,1459.0
2008-01-18 04:00:00,1485.0
2008-01-18 05:00:00,1491.0
2008-01-18 06:00:00,1577.0
2008-01-18 07:00:00,1723.0
2008-01-18 08:00:00,1829.0
2008-01-18 09:00:00,1841.0
2008-01-18 10:00:00,1877.0
2008-01-18 11:00:00,1926.0
2008-01-18 12:00:00,1895.0
2008-01-18 13:00:00,1877.0
2008-01-18 14:00:00,1881.0
2008-01-18 15:00:00,1854.0
2008-01-18 16:00:00,1824.0
2008-01-18 17:00:00,1795.0
2008-01-18 18:00:00,1903.0
2008-01-18 19:00:00,1919.0
2008-01-18 20:00:00,1882.0
2008-01-18 21:00:00,1859.0
2008-01-18 22:00:00,1817.0
2008-01-18 23:00:00,1730.0
2008-01-18 00:00:00,1599.0
