Datetime,DUQ_MW
2013-11-01 01:00:00,1360.0
2013-11-01 02:00:00,1304.0
2013-11-01 03:00:00,1277.0
2013-11-01 04:00:00,1244.0
2013-11-01 05:00:00,1247.0
2013-11-01 06:00:00,1314.0
2013-11-01 07:00:00,1440.0
2013-11-01 08:00:00,1556.0
2013-11-01 09:00:00,1601.0
2013-11-01 10:00:00,1606.0
2013-11-01 11:00:00,1638.0
2013-11-01 12:00:00,1653.0
2013-11-01 13:00:00,1648.0
2013-11-01 14:00:00,1662.0
2013-11-01 15:00:00,1646.0
2013-11-01 16:00:00,1620.0
2013-11-01 17:00:00,1603.0
2013-11-01 18:00:00,1589.0
2013-11-01 19:00:00,1631.0
2013-11-01 20:00:00,1645.0
2013-11-01 21:00:00,1607.0
2013-11-01 22:00:00,1540.0
2013-11-01 23:00:00,1452.0
2013-11-01 00:00:00,1439.0
