Datetime,DUQ_MW
2015-09-20 01:00:00,1337.0
2015-09-20 02:00:00,1259.0
2015-09-20 03:00:00,1211.0
2015-09-20 04:00:00,1177.0
2015-09-20 05:00:00,1174.0
2015-09-20 06:00:00,1173.0
2015-09-20 07:00:00,1197.0
2015-09-20 08:00:00,1220.0
2015-09-20 09:00:00,1288.0
2015-09-20 10:00:00,1359.0
2015-09-20 11:00:00,1412.0
2015-09-20 12:00:00,1437.0
2015-09-20 13:00:00,1471.0
2015-09-20 14:00:00,1482.0
2015-09-20 15:00:00,1515.0
2015-09-20 16:00:00,1542.0
2015-09-20 17:00:00,1568.0
2015-09-20 18:00:00,1587.0
2015-09-20 19:00:00,1570.0
2015-09-20 20:00:00,1568.0
2015-09-20 21:00:00,1572.0
2015-09-20 22:00:00,1511.0
2015-09-20 23:00:00,1417.0
2015-09-20 00:00:00,1429.0
