Datetime,DUQ_MW
2008-01-04 01:00:00,1713.0
2008-01-04 02:00:00,1667.0
2008-01-04 03:00:00,1633.0
2008-01-04 04:00:00,1619.0
2008-01-04 05:00:00,1660.0
2008-01-04 06:00:00,1737.0
2008-01-04 07:00:00,1893.0
2008-01-04 08:00:00,1985.0
2008-01-04 09:00:00,1994.0
2008-01-04 10:00:00,1993.0
2008-01-04 11:00:00,1981.0
2008-01-04 12:00:00,1969.0
2008-01-04 13:00:00,1945.0
2008-01-04 14:00:00,1953.0
2008-01-04 15:00:00,1938.0
2008-01-04 16:00:00,1889.0
2008-01-04 17:00:00,1890.0
2008-01-04 18:00:00,2005.0
2008-01-04 19:00:00,2000.0
2008-01-04 20:00:00,2005.0
2008-01-04 21:00:00,1935.0
2008-01-04 22:00:00,1925.0
2008-01-04 23:00:00,1802.0
2008-01-04 00:00:00,1792.0
