Datetime,DUQ_MW
2012-06-20 01:00:00,2012.0
2012-06-20 02:00:00,1898.0
2012-06-20 03:00:00,1835.0
2012-06-20 04:00:00,1769.0
2012-06-20 05:00:00,1748.0
2012-06-20 06:00:00,1779.0
2012-06-20 07:00:00,1866.0
2012-06-20 08:00:00,2006.0
2012-06-20 09:00:00,2154.0
2012-06-20 10:00:00,2334.0
2012-06-20 11:00:00,2494.0
2012-06-20 12:00:00,2622.0
2012-06-20 13:00:00,2723.0
2012-06-20 14:00:00,2795.0
2012-06-20 15:00:00,2851.0
2012-06-20 16:00:00,2861.0
2012-06-20 17:00:00,2870.0
2012-06-20 18:00:00,2858.0
2012-06-20 19:00:00,2858.0
2012-06-20 20:00:00,2778.0
2012-06-20 21:00:00,2686.0
2012-06-20 22:00:00,2622.0
2012-06-20 23:00:00,2433.0
2012-06-20 00:00:00,2193.0
