Datetime,DUQ_MW
2008-01-12 01:00:00,1415.0
2008-01-12 02:00:00,1382.0
2008-01-12 03:00:00,1364.0
2008-01-12 04:00:00,1349.0
2008-01-12 05:00:00,1335.0
2008-01-12 06:00:00,1357.0
2008-01-12 07:00:00,1419.0
2008-01-12 08:00:00,1483.0
2008-01-12 09:00:00,1537.0
2008-01-12 10:00:00,1594.0
2008-01-12 11:00:00,1594.0
2008-01-12 12:00:00,1598.0
2008-01-12 13:00:00,1571.0
2008-01-12 14:00:00,1541.0
2008-01-12 15:00:00,1524.0
2008-01-12 16:00:00,1509.0
2008-01-12 17:00:00,1532.0
2008-01-12 18:00:00,1652.0
2008-01-12 19:00:00,1697.0
2008-01-12 20:00:00,1684.0
2008-01-12 21:00:00,1669.0
2008-01-12 22:00:00,1639.0
2008-01-12 23:00:00,1558.0
2008-01-12 00:00:00,1499.0
