Datetime,DUQ_MW
2011-08-14 01:00:00,1642.0
2011-08-14 02:00:00,1542.0
2011-08-14 03:00:00,1482.0
2011-08-14 04:00:00,1455.0
2011-08-14 05:00:00,1403.0
2011-08-14 06:00:00,1423.0
2011-08-14 07:00:00,1447.0
2011-08-14 08:00:00,1436.0
2011-08-14 09:00:00,1509.0
2011-08-14 10:00:00,1583.0
2011-08-14 11:00:00,1678.0
2011-08-14 12:00:00,1753.0
2011-08-14 13:00:00,1820.0
2011-08-14 14:00:00,1844.0
2011-08-14 15:00:00,1865.0
2011-08-14 16:00:00,1913.0
2011-08-14 17:00:00,1908.0
2011-08-14 18:00:00,1899.0
2011-08-14 19:00:00,1842.0
2011-08-14 20:00:00,1790.0
2011-08-14 21:00:00,1815.0
2011-08-14 22:00:00,1816.0
2011-08-14 23:00:00,1705.0
2011-08-14 00:00:00,1746.0
