Datetime,DUQ_MW
2016-10-28 01:00:00,1240.0
2016-10-28 02:00:00,1197.0
2016-10-28 03:00:00,1178.0
2016-10-28 04:00:00,1179.0
2016-10-28 05:00:00,1200.0
2016-10-28 06:00:00,1279.0
2016-10-28 07:00:00,1396.0
2016-10-28 08:00:00,1485.0
2016-10-28 09:00:00,1504.0
2016-10-28 10:00:00,1516.0
2016-10-28 11:00:00,1517.0
2016-10-28 12:00:00,1533.0
2016-10-28 13:00:00,1509.0
2016-10-28 14:00:00,1500.0
2016-10-28 15:00:00,1474.0
2016-10-28 16:00:00,1456.0
2016-10-28 17:00:00,1443.0
2016-10-28 18:00:00,1448.0
2016-10-28 19:00:00,1469.0
2016-10-28 20:00:00,1471.0
2016-10-28 21:00:00,1464.0
2016-10-28 22:00:00,1413.0
2016-10-28 23:00:00,1359.0
2016-10-28 00:00:00,1302.0
