Datetime,DUQ_MW
2010-09-19 01:00:00,1269.0
2010-09-19 02:00:00,1221.0
2010-09-19 03:00:00,1172.0
2010-09-19 04:00:00,1166.0
2010-09-19 05:00:00,1154.0
2010-09-19 06:00:00,1166.0
2010-09-19 07:00:00,1203.0
2010-09-19 08:00:00,1213.0
2010-09-19 09:00:00,1282.0
2010-09-19 10:00:00,1356.0
2010-09-19 11:00:00,1426.0
2010-09-19 12:00:00,1492.0
2010-09-19 13:00:00,1554.0
2010-09-19 14:00:00,1625.0
2010-09-19 15:00:00,1640.0
2010-09-19 16:00:00,1620.0
2010-09-19 17:00:00,1623.0
2010-09-19 18:00:00,1605.0
2010-09-19 19:00:00,1584.0
2010-09-19 20:00:00,1621.0
2010-09-19 21:00:00,1648.0
2010-09-19 22:00:00,1579.0
2010-09-19 23:00:00,1503.0
2010-09-19 00:00:00,1347.0
