Datetime,DUQ_MW
2014-09-26 01:00:00,1271.0
2014-09-26 02:00:00,1267.0
2014-09-26 03:00:00,1239.0
2014-09-26 04:00:00,1168.0
2014-09-26 05:00:00,1209.0
2014-09-26 06:00:00,1305.0
2014-09-26 07:00:00,1446.0
2014-09-26 08:00:00,1476.0
2014-09-26 09:00:00,1524.0
2014-09-26 10:00:00,1578.0
2014-09-26 11:00:00,1630.0
2014-09-26 12:00:00,1740.0
2014-09-26 13:00:00,1741.0
2014-09-26 14:00:00,1745.0
2014-09-26 15:00:00,1796.0
2014-09-26 16:00:00,1769.0
2014-09-26 17:00:00,1789.0
2014-09-26 18:00:00,1729.0
2014-09-26 19:00:00,1659.0
2014-09-26 20:00:00,1652.0
2014-09-26 21:00:00,1612.0
2014-09-26 22:00:00,1507.0
2014-09-26 23:00:00,1395.0
2014-09-26 00:00:00,1369.0
