Datetime,DUQ_MW
2009-01-23 01:00:00,1564.0
2009-01-23 02:00:00,1529.0
2009-01-23 03:00:00,1501.0
2009-01-23 04:00:00,1498.0
2009-01-23 05:00:00,1520.0
2009-01-23 06:00:00,1587.0
2009-01-23 07:00:00,1745.0
2009-01-23 08:00:00,1801.0
2009-01-23 09:00:00,1821.0
2009-01-23 10:00:00,1816.0
2009-01-23 11:00:00,1804.0
2009-01-23 12:00:00,1776.0
2009-01-23 13:00:00,1766.0
2009-01-23 14:00:00,1754.0
2009-01-23 15:00:00,1724.0
2009-01-23 16:00:00,1705.0
2009-01-23 17:00:00,1701.0
2009-01-23 18:00:00,1762.0
2009-01-23 19:00:00,1805.0
2009-01-23 20:00:00,1781.0
2009-01-23 21:00:00,1737.0
2009-01-23 22:00:00,1693.0
2009-01-23 23:00:00,1615.0
2009-01-23 00:00:00,1625.0
