Datetime,DUQ_MW
2006-09-12 01:00:00,1430.0
2006-09-12 02:00:00,1351.0
2006-09-12 03:00:00,1319.0
2006-09-12 04:00:00,1291.0
2006-09-12 05:00:00,1351.0
2006-09-12 06:00:00,1384.0
2006-09-12 07:00:00,1565.0
2006-09-12 08:00:00,1720.0
2006-09-12 09:00:00,1797.0
2006-09-12 10:00:00,1799.0
2006-09-12 11:00:00,1865.0
2006-09-12 12:00:00,1854.0
2006-09-12 13:00:00,1864.0
2006-09-12 14:00:00,1855.0
2006-09-12 15:00:00,1853.0
2006-09-12 16:00:00,1857.0
2006-09-12 17:00:00,1823.0
2006-09-12 18:00:00,1819.0
2006-09-12 19:00:00,1787.0
2006-09-12 20:00:00,1817.0
2006-09-12 21:00:00,1797.0
2006-09-12 22:00:00,1726.0
2006-09-12 23:00:00,1591.0
2006-09-12 00:00:00,1480.0
