Datetime,DUQ_MW
2013-11-13 01:00:00,1599.0
2013-11-13 02:00:00,1539.0
2013-11-13 03:00:00,1533.0
2013-11-13 04:00:00,1547.0
2013-11-13 05:00:00,1558.0
2013-11-13 06:00:00,1645.0
2013-11-13 07:00:00,1767.0
2013-11-13 08:00:00,1814.0
2013-11-13 09:00:00,1829.0
2013-11-13 10:00:00,1831.0
2013-11-13 11:00:00,1851.0
2013-11-13 12:00:00,1852.0
2013-11-13 13:00:00,1850.0
2013-11-13 14:00:00,1837.0
2013-11-13 15:00:00,1808.0
2013-11-13 16:00:00,1795.0
2013-11-13 17:00:00,1816.0
2013-11-13 18:00:00,1945.0
2013-11-13 19:00:00,1975.0
2013-11-13 20:00:00,1958.0
2013-11-13 21:00:00,1934.0
2013-11-13 22:00:00,1859.0
2013-11-13 23:00:00,1737.0
2013-11-13 00:00:00,1633.0
