Datetime,DUQ_MW
2006-11-26 01:00:00,1327.0
2006-11-26 02:00:00,1285.0
2006-11-26 03:00:00,1259.0
2006-11-26 04:00:00,1245.0
2006-11-26 05:00:00,1249.0
2006-11-26 06:00:00,1263.0
2006-11-26 07:00:00,1305.0
2006-11-26 08:00:00,1319.0
2006-11-26 09:00:00,1372.0
2006-11-26 10:00:00,1410.0
2006-11-26 11:00:00,1408.0
2006-11-26 12:00:00,1433.0
2006-11-26 13:00:00,1438.0
2006-11-26 14:00:00,1435.0
2006-11-26 15:00:00,1432.0
2006-11-26 16:00:00,1437.0
2006-11-26 17:00:00,1504.0
2006-11-26 18:00:00,1636.0
2006-11-26 19:00:00,1661.0
2006-11-26 20:00:00,1656.0
2006-11-26 21:00:00,1602.0
2006-11-26 22:00:00,1568.0
2006-11-26 23:00:00,1472.0
2006-11-26 00:00:00,1407.0
