Datetime,DUQ_MW
2018-05-18 01:00:00,1443.0
2018-05-18 02:00:00,1370.0
2018-05-18 03:00:00,1317.0
2018-05-18 04:00:00,1297.0
2018-05-18 05:00:00,1310.0
2018-05-18 06:00:00,1362.0
2018-05-18 07:00:00,1427.0
2018-05-18 08:00:00,1538.0
2018-05-18 09:00:00,1597.0
2018-05-18 10:00:00,1633.0
2018-05-18 11:00:00,1711.0
2018-05-18 12:00:00,1747.0
2018-05-18 13:00:00,1778.0
2018-05-18 14:00:00,1787.0
2018-05-18 15:00:00,1789.0
2018-05-18 16:00:00,1779.0
2018-05-18 17:00:00,1745.0
2018-05-18 18:00:00,1711.0
2018-05-18 19:00:00,1656.0
2018-05-18 20:00:00,1602.0
2018-05-18 21:00:00,1592.0
2018-05-18 22:00:00,1535.0
2018-05-18 23:00:00,1456.0
2018-05-18 00:00:00,1546.0
