Datetime,DUQ_MW
2013-05-06 01:00:00,1244.0
2013-05-06 02:00:00,1203.0
2013-05-06 03:00:00,1189.0
2013-05-06 04:00:00,1183.0
2013-05-06 05:00:00,1185.0
2013-05-06 06:00:00,1283.0
2013-05-06 07:00:00,1385.0
2013-05-06 08:00:00,1479.0
2013-05-06 09:00:00,1550.0
2013-05-06 10:00:00,1589.0
2013-05-06 11:00:00,1647.0
2013-05-06 12:00:00,1680.0
2013-05-06 13:00:00,1696.0
2013-05-06 14:00:00,1715.0
2013-05-06 15:00:00,1719.0
2013-05-06 16:00:00,1696.0
2013-05-06 17:00:00,1678.0
2013-05-06 18:00:00,1667.0
2013-05-06 19:00:00,1610.0
2013-05-06 20:00:00,1596.0
2013-05-06 21:00:00,1646.0
2013-05-06 22:00:00,1617.0
2013-05-06 23:00:00,1509.0
2013-05-06 00:00:00,1319.0
