Datetime,DUQ_MW
2005-12-09 01:00:00,1574.0
2005-12-09 02:00:00,1510.0
2005-12-09 03:00:00,1496.0
2005-12-09 04:00:00,1484.0
2005-12-09 05:00:00,1541.0
2005-12-09 06:00:00,1617.0
2005-12-09 07:00:00,1737.0
2005-12-09 08:00:00,1836.0
2005-12-09 09:00:00,1891.0
2005-12-09 10:00:00,1999.0
2005-12-09 11:00:00,1969.0
2005-12-09 12:00:00,1964.0
2005-12-09 13:00:00,1989.0
2005-12-09 14:00:00,1943.0
2005-12-09 15:00:00,1944.0
2005-12-09 16:00:00,1962.0
2005-12-09 17:00:00,1962.0
2005-12-09 18:00:00,2090.0
2005-12-09 19:00:00,2109.0
2005-12-09 20:00:00,2061.0
2005-12-09 21:00:00,1999.0
2005-12-09 22:00:00,1930.0
2005-12-09 23:00:00,1840.0
2005-12-09 00:00:00,1681.0
