Datetime,DUQ_MW
2005-10-13 01:00:00,1323.0
2005-10-13 02:00:00,1275.0
2005-10-13 03:00:00,1247.0
2005-10-13 04:00:00,1227.0
2005-10-13 05:00:00,1231.0
2005-10-13 06:00:00,1296.0
2005-10-13 07:00:00,1452.0
2005-10-13 08:00:00,1559.0
2005-10-13 09:00:00,1597.0
2005-10-13 10:00:00,1658.0
2005-10-13 11:00:00,1696.0
2005-10-13 12:00:00,1696.0
2005-10-13 13:00:00,1693.0
2005-10-13 14:00:00,1699.0
2005-10-13 15:00:00,1697.0
2005-10-13 16:00:00,1686.0
2005-10-13 17:00:00,1673.0
2005-10-13 18:00:00,1668.0
2005-10-13 19:00:00,1674.0
2005-10-13 20:00:00,1726.0
2005-10-13 21:00:00,1686.0
2005-10-13 22:00:00,1614.0
2005-10-13 23:00:00,1490.0
2005-10-13 00:00:00,1410.0
