Datetime,DUQ_MW
2008-10-25 01:00:00,1368.0
2008-10-25 02:00:00,1311.0
2008-10-25 03:00:00,1288.0
2008-10-25 04:00:00,1260.0
2008-10-25 05:00:00,1264.0
2008-10-25 06:00:00,1291.0
2008-10-25 07:00:00,1324.0
2008-10-25 08:00:00,1388.0
2008-10-25 09:00:00,1442.0
2008-10-25 10:00:00,1517.0
2008-10-25 11:00:00,1543.0
2008-10-25 12:00:00,1547.0
2008-10-25 13:00:00,1550.0
2008-10-25 14:00:00,1531.0
2008-10-25 15:00:00,1519.0
2008-10-25 16:00:00,1502.0
2008-10-25 17:00:00,1500.0
2008-10-25 18:00:00,1518.0
2008-10-25 19:00:00,1537.0
2008-10-25 20:00:00,1586.0
2008-10-25 21:00:00,1562.0
2008-10-25 22:00:00,1537.0
2008-10-25 23:00:00,1482.0
2008-10-25 00:00:00,1442.0
