Datetime,DUQ_MW
2008-02-05 01:00:00,1440.0
2008-02-05 02:00:00,1387.0
2008-02-05 03:00:00,1372.0
2008-02-05 04:00:00,1336.0
2008-02-05 05:00:00,1376.0
2008-02-05 06:00:00,1404.0
2008-02-05 07:00:00,1569.0
2008-02-05 08:00:00,1717.0
2008-02-05 09:00:00,1719.0
2008-02-05 10:00:00,1764.0
2008-02-05 11:00:00,1784.0
2008-02-05 12:00:00,1796.0
2008-02-05 13:00:00,1789.0
2008-02-05 14:00:00,1771.0
2008-02-05 15:00:00,1771.0
2008-02-05 16:00:00,1793.0
2008-02-05 17:00:00,1790.0
2008-02-05 18:00:00,1841.0
2008-02-05 19:00:00,1855.0
2008-02-05 20:00:00,1863.0
2008-02-05 21:00:00,1799.0
2008-02-05 22:00:00,1737.0
2008-02-05 23:00:00,1630.0
2008-02-05 00:00:00,1541.0
