Datetime,DUQ_MW
2014-05-15 01:00:00,1586.0
2014-05-15 02:00:00,1514.0
2014-05-15 03:00:00,1440.0
2014-05-15 04:00:00,1429.0
2014-05-15 05:00:00,1454.0
2014-05-15 06:00:00,1515.0
2014-05-15 07:00:00,1609.0
2014-05-15 08:00:00,1719.0
2014-05-15 09:00:00,1791.0
2014-05-15 10:00:00,1821.0
2014-05-15 11:00:00,1848.0
2014-05-15 12:00:00,1857.0
2014-05-15 13:00:00,1849.0
2014-05-15 14:00:00,1854.0
2014-05-15 15:00:00,1842.0
2014-05-15 16:00:00,1826.0
2014-05-15 17:00:00,1801.0
2014-05-15 18:00:00,1728.0
2014-05-15 19:00:00,1683.0
2014-05-15 20:00:00,1652.0
2014-05-15 21:00:00,1675.0
2014-05-15 22:00:00,1593.0
2014-05-15 23:00:00,1501.0
2014-05-15 00:00:00,1703.0
