Datetime,DUQ_MW
2008-04-11 01:00:00,1339.0
2008-04-11 02:00:00,1305.0
2008-04-11 03:00:00,1269.0
2008-04-11 04:00:00,1246.0
2008-04-11 05:00:00,1273.0
2008-04-11 06:00:00,1348.0
2008-04-11 07:00:00,1480.0
2008-04-11 08:00:00,1596.0
2008-04-11 09:00:00,1674.0
2008-04-11 10:00:00,1747.0
2008-04-11 11:00:00,1770.0
2008-04-11 12:00:00,1773.0
2008-04-11 13:00:00,1762.0
2008-04-11 14:00:00,1793.0
2008-04-11 15:00:00,1731.0
2008-04-11 16:00:00,1664.0
2008-04-11 17:00:00,1668.0
2008-04-11 18:00:00,1647.0
2008-04-11 19:00:00,1619.0
2008-04-11 20:00:00,1545.0
2008-04-11 21:00:00,1599.0
2008-04-11 22:00:00,1590.0
2008-04-11 23:00:00,1500.0
2008-04-11 00:00:00,1394.0
