Datetime,DUQ_MW
2017-10-29 01:00:00,1225.0
2017-10-29 02:00:00,1201.0
2017-10-29 03:00:00,1181.0
2017-10-29 04:00:00,1168.0
2017-10-29 05:00:00,1162.0
2017-10-29 06:00:00,1187.0
2017-10-29 07:00:00,1210.0
2017-10-29 08:00:00,1255.0
2017-10-29 09:00:00,1301.0
2017-10-29 10:00:00,1349.0
2017-10-29 11:00:00,1383.0
2017-10-29 12:00:00,1405.0
2017-10-29 13:00:00,1416.0
2017-10-29 14:00:00,1428.0
2017-10-29 15:00:00,1424.0
2017-10-29 16:00:00,1436.0
2017-10-29 17:00:00,1473.0
2017-10-29 18:00:00,1483.0
2017-10-29 19:00:00,1507.0
2017-10-29 20:00:00,1522.0
2017-10-29 21:00:00,1491.0
2017-10-29 22:00:00,1443.0
2017-10-29 23:00:00,1395.0
2017-10-29 00:00:00,1277.0
