Datetime,DUQ_MW
2011-07-09 01:00:00,1567.0
2011-07-09 02:00:00,1489.0
2011-07-09 03:00:00,1425.0
2011-07-09 04:00:00,1377.0
2011-07-09 05:00:00,1351.0
2011-07-09 06:00:00,1338.0
2011-07-09 07:00:00,1366.0
2011-07-09 08:00:00,1426.0
2011-07-09 09:00:00,1560.0
2011-07-09 10:00:00,1688.0
2011-07-09 11:00:00,1823.0
2011-07-09 12:00:00,1938.0
2011-07-09 13:00:00,2024.0
2011-07-09 14:00:00,2082.0
2011-07-09 15:00:00,2121.0
2011-07-09 16:00:00,2168.0
2011-07-09 17:00:00,2195.0
2011-07-09 18:00:00,2216.0
2011-07-09 19:00:00,2182.0
2011-07-09 20:00:00,2129.0
2011-07-09 21:00:00,2057.0
2011-07-09 22:00:00,2050.0
2011-07-09 23:00:00,1950.0
2011-07-09 00:00:00,1720.0
