Datetime,DUQ_MW
2011-08-19 01:00:00,1729.0
2011-08-19 02:00:00,1646.0
2011-08-19 03:00:00,1569.0
2011-08-19 04:00:00,1539.0
2011-08-19 05:00:00,1537.0
2011-08-19 06:00:00,1601.0
2011-08-19 07:00:00,1674.0
2011-08-19 08:00:00,1771.0
2011-08-19 09:00:00,1866.0
2011-08-19 10:00:00,1968.0
2011-08-19 11:00:00,1937.0
2011-08-19 12:00:00,2059.0
2011-08-19 13:00:00,2125.0
2011-08-19 14:00:00,2233.0
2011-08-19 15:00:00,2308.0
2011-08-19 16:00:00,2285.0
2011-08-19 17:00:00,2017.0
2011-08-19 18:00:00,1883.0
2011-08-19 19:00:00,1822.0
2011-08-19 20:00:00,1798.0
2011-08-19 21:00:00,1788.0
2011-08-19 22:00:00,1749.0
2011-08-19 23:00:00,1651.0
2011-08-19 00:00:00,1858.0
