Datetime,DUQ_MW
2018-07-30 01:00:00,1453.0
2018-07-30 02:00:00,1376.0
2018-07-30 03:00:00,1332.0
2018-07-30 04:00:00,1312.0
2018-07-30 05:00:00,1330.0
2018-07-30 06:00:00,1375.0
2018-07-30 07:00:00,1477.0
2018-07-30 08:00:00,1566.0
2018-07-30 09:00:00,1650.0
2018-07-30 10:00:00,1731.0
2018-07-30 11:00:00,1808.0
2018-07-30 12:00:00,1856.0
2018-07-30 13:00:00,1862.0
2018-07-30 14:00:00,1887.0
2018-07-30 15:00:00,1858.0
2018-07-30 16:00:00,1908.0
2018-07-30 17:00:00,1942.0
2018-07-30 18:00:00,1973.0
2018-07-30 19:00:00,1947.0
2018-07-30 20:00:00,1889.0
2018-07-30 21:00:00,1849.0
2018-07-30 22:00:00,1819.0
2018-07-30 23:00:00,1700.0
2018-07-30 00:00:00,1557.0
