Datetime,DUQ_MW
2005-03-25 01:00:00,1447.0
2005-03-25 02:00:00,1407.0
2005-03-25 03:00:00,1360.0
2005-03-25 04:00:00,1356.0
2005-03-25 05:00:00,1372.0
2005-03-25 06:00:00,1421.0
2005-03-25 07:00:00,1503.0
2005-03-25 08:00:00,1569.0
2005-03-25 09:00:00,1632.0
2005-03-25 10:00:00,1681.0
2005-03-25 11:00:00,1701.0
2005-03-25 12:00:00,1715.0
2005-03-25 13:00:00,1692.0
2005-03-25 14:00:00,1670.0
2005-03-25 15:00:00,1614.0
2005-03-25 16:00:00,1610.0
2005-03-25 17:00:00,1609.0
2005-03-25 18:00:00,1641.0
2005-03-25 19:00:00,1670.0
2005-03-25 20:00:00,1705.0
2005-03-25 21:00:00,1683.0
2005-03-25 22:00:00,1635.0
2005-03-25 23:00:00,1567.0
2005-03-25 00:00:00,1529.0
