Datetime,DUQ_MW
2008-08-20 01:00:00,1561.0
2008-08-20 02:00:00,1496.0
2008-08-20 03:00:00,1438.0
2008-08-20 04:00:00,1389.0
2008-08-20 05:00:00,1373.0
2008-08-20 06:00:00,1467.0
2008-08-20 07:00:00,1541.0
2008-08-20 08:00:00,1604.0
2008-08-20 09:00:00,1702.0
2008-08-20 10:00:00,1819.0
2008-08-20 11:00:00,1894.0
2008-08-20 12:00:00,1933.0
2008-08-20 13:00:00,2011.0
2008-08-20 14:00:00,2092.0
2008-08-20 15:00:00,2110.0
2008-08-20 16:00:00,2171.0
2008-08-20 17:00:00,2209.0
2008-08-20 18:00:00,2223.0
2008-08-20 19:00:00,2151.0
2008-08-20 20:00:00,2036.0
2008-08-20 21:00:00,2045.0
2008-08-20 22:00:00,1970.0
2008-08-20 23:00:00,1815.0
2008-08-20 00:00:00,1681.0
