Datetime,DUQ_MW
2009-12-27 01:00:00,1439.0
2009-12-27 02:00:00,1386.0
2009-12-27 03:00:00,1363.0
2009-12-27 04:00:00,1348.0
2009-12-27 05:00:00,1341.0
2009-12-27 06:00:00,1364.0
2009-12-27 07:00:00,1399.0
2009-12-27 08:00:00,1420.0
2009-12-27 09:00:00,1462.0
2009-12-27 10:00:00,1528.0
2009-12-27 11:00:00,1554.0
2009-12-27 12:00:00,1542.0
2009-12-27 13:00:00,1515.0
2009-12-27 14:00:00,1509.0
2009-12-27 15:00:00,1499.0
2009-12-27 16:00:00,1497.0
2009-12-27 17:00:00,1556.0
2009-12-27 18:00:00,1688.0
2009-12-27 19:00:00,1719.0
2009-12-27 20:00:00,1696.0
2009-12-27 21:00:00,1679.0
2009-12-27 22:00:00,1636.0
2009-12-27 23:00:00,1576.0
2009-12-27 00:00:00,1517.0
