Datetime,DUQ_MW
2009-11-27 01:00:00,1243.0
2009-11-27 02:00:00,1204.0
2009-11-27 03:00:00,1192.0
2009-11-27 04:00:00,1195.0
2009-11-27 05:00:00,1225.0
2009-11-27 06:00:00,1257.0
2009-11-27 07:00:00,1333.0
2009-11-27 08:00:00,1394.0
2009-11-27 09:00:00,1441.0
2009-11-27 10:00:00,1482.0
2009-11-27 11:00:00,1541.0
2009-11-27 12:00:00,1554.0
2009-11-27 13:00:00,1554.0
2009-11-27 14:00:00,1564.0
2009-11-27 15:00:00,1566.0
2009-11-27 16:00:00,1554.0
2009-11-27 17:00:00,1608.0
2009-11-27 18:00:00,1683.0
2009-11-27 19:00:00,1669.0
2009-11-27 20:00:00,1649.0
2009-11-27 21:00:00,1614.0
2009-11-27 22:00:00,1564.0
2009-11-27 23:00:00,1495.0
2009-11-27 00:00:00,1297.0
