Datetime,DUQ_MW
2012-02-18 01:00:00,1463.0
2012-02-18 02:00:00,1422.0
2012-02-18 03:00:00,1404.0
2012-02-18 04:00:00,1388.0
2012-02-18 05:00:00,1404.0
2012-02-18 06:00:00,1418.0
2012-02-18 07:00:00,1471.0
2012-02-18 08:00:00,1497.0
2012-02-18 09:00:00,1544.0
2012-02-18 10:00:00,1587.0
2012-02-18 11:00:00,1598.0
2012-02-18 12:00:00,1583.0
2012-02-18 13:00:00,1571.0
2012-02-18 14:00:00,1536.0
2012-02-18 15:00:00,1519.0
2012-02-18 16:00:00,1499.0
2012-02-18 17:00:00,1513.0
2012-02-18 18:00:00,1554.0
2012-02-18 19:00:00,1661.0
2012-02-18 20:00:00,1664.0
2012-02-18 21:00:00,1651.0
2012-02-18 22:00:00,1611.0
2012-02-18 23:00:00,1543.0
2012-02-18 00:00:00,1528.0
