Datetime,DUQ_MW
2009-09-21 01:00:00,1372.0
2009-09-21 02:00:00,1315.0
2009-09-21 03:00:00,1284.0
2009-09-21 04:00:00,1275.0
2009-09-21 05:00:00,1309.0
2009-09-21 06:00:00,1390.0
2009-09-21 07:00:00,1525.0
2009-09-21 08:00:00,1651.0
2009-09-21 09:00:00,1724.0
2009-09-21 10:00:00,1804.0
2009-09-21 11:00:00,1887.0
2009-09-21 12:00:00,1928.0
2009-09-21 13:00:00,1948.0
2009-09-21 14:00:00,1964.0
2009-09-21 15:00:00,1962.0
2009-09-21 16:00:00,1929.0
2009-09-21 17:00:00,1915.0
2009-09-21 18:00:00,1924.0
2009-09-21 19:00:00,1886.0
2009-09-21 20:00:00,1901.0
2009-09-21 21:00:00,1875.0
2009-09-21 22:00:00,1824.0
2009-09-21 23:00:00,1693.0
2009-09-21 00:00:00,1449.0
