Datetime,DUQ_MW
2014-04-27 01:00:00,1211.0
2014-04-27 02:00:00,1184.0
2014-04-27 03:00:00,1165.0
2014-04-27 04:00:00,1165.0
2014-04-27 05:00:00,1179.0
2014-04-27 06:00:00,1201.0
2014-04-27 07:00:00,1213.0
2014-04-27 08:00:00,1234.0
2014-04-27 09:00:00,1282.0
2014-04-27 10:00:00,1308.0
2014-04-27 11:00:00,1315.0
2014-04-27 12:00:00,1340.0
2014-04-27 13:00:00,1347.0
2014-04-27 14:00:00,1350.0
2014-04-27 15:00:00,1347.0
2014-04-27 16:00:00,1342.0
2014-04-27 17:00:00,1334.0
2014-04-27 18:00:00,1359.0
2014-04-27 19:00:00,1354.0
2014-04-27 20:00:00,1362.0
2014-04-27 21:00:00,1437.0
2014-04-27 22:00:00,1435.0
2014-04-27 23:00:00,1359.0
2014-04-27 00:00:00,1251.0
