Datetime,DUQ_MW
2012-04-05 01:00:00,1391.0
2012-04-05 02:00:00,1342.0
2012-04-05 03:00:00,1358.0
2012-04-05 04:00:00,1339.0
2012-04-05 05:00:00,1326.0
2012-04-05 06:00:00,1421.0
2012-04-05 07:00:00,1567.0
2012-04-05 08:00:00,1617.0
2012-04-05 09:00:00,1645.0
2012-04-05 10:00:00,1667.0
2012-04-05 11:00:00,1691.0
2012-04-05 12:00:00,1686.0
2012-04-05 13:00:00,1674.0
2012-04-05 14:00:00,1670.0
2012-04-05 15:00:00,1646.0
2012-04-05 16:00:00,1640.0
2012-04-05 17:00:00,1616.0
2012-04-05 18:00:00,1615.0
2012-04-05 19:00:00,1570.0
2012-04-05 20:00:00,1561.0
2012-04-05 21:00:00,1631.0
2012-04-05 22:00:00,1596.0
2012-04-05 23:00:00,1537.0
2012-04-05 00:00:00,1475.0
