Datetime,DUQ_MW
2016-09-30 01:00:00,1245.0
2016-09-30 02:00:00,1194.0
2016-09-30 03:00:00,1178.0
2016-09-30 04:00:00,1162.0
2016-09-30 05:00:00,1183.0
2016-09-30 06:00:00,1260.0
2016-09-30 07:00:00,1382.0
2016-09-30 08:00:00,1449.0
2016-09-30 09:00:00,1478.0
2016-09-30 10:00:00,1530.0
2016-09-30 11:00:00,1580.0
2016-09-30 12:00:00,1593.0
2016-09-30 13:00:00,1598.0
2016-09-30 14:00:00,1599.0
2016-09-30 15:00:00,1576.0
2016-09-30 16:00:00,1553.0
2016-09-30 17:00:00,1546.0
2016-09-30 18:00:00,1517.0
2016-09-30 19:00:00,1485.0
2016-09-30 20:00:00,1503.0
2016-09-30 21:00:00,1490.0
2016-09-30 22:00:00,1442.0
2016-09-30 23:00:00,1362.0
2016-09-30 00:00:00,1300.0
