Datetime,DUQ_MW
2015-10-13 01:00:00,1257.0
2015-10-13 02:00:00,1205.0
2015-10-13 03:00:00,1178.0
2015-10-13 04:00:00,1191.0
2015-10-13 05:00:00,1212.0
2015-10-13 06:00:00,1292.0
2015-10-13 07:00:00,1436.0
2015-10-13 08:00:00,1536.0
2015-10-13 09:00:00,1556.0
2015-10-13 10:00:00,1602.0
2015-10-13 11:00:00,1636.0
2015-10-13 12:00:00,1646.0
2015-10-13 13:00:00,1656.0
2015-10-13 14:00:00,1653.0
2015-10-13 15:00:00,1624.0
2015-10-13 16:00:00,1590.0
2015-10-13 17:00:00,1568.0
2015-10-13 18:00:00,1566.0
2015-10-13 19:00:00,1584.0
2015-10-13 20:00:00,1608.0
2015-10-13 21:00:00,1571.0
2015-10-13 22:00:00,1503.0
2015-10-13 23:00:00,1415.0
2015-10-13 00:00:00,1314.0
