Datetime,DUQ_MW
2017-01-19 01:00:00,1339.0
2017-01-19 02:00:00,1303.0
2017-01-19 03:00:00,1286.0
2017-01-19 04:00:00,1283.0
2017-01-19 05:00:00,1319.0
2017-01-19 06:00:00,1397.0
2017-01-19 07:00:00,1516.0
2017-01-19 08:00:00,1598.0
2017-01-19 09:00:00,1616.0
2017-01-19 10:00:00,1639.0
2017-01-19 11:00:00,1655.0
2017-01-19 12:00:00,1661.0
2017-01-19 13:00:00,1651.0
2017-01-19 14:00:00,1640.0
2017-01-19 15:00:00,1620.0
2017-01-19 16:00:00,1615.0
2017-01-19 17:00:00,1612.0
2017-01-19 18:00:00,1679.0
2017-01-19 19:00:00,1716.0
2017-01-19 20:00:00,1711.0
2017-01-19 21:00:00,1681.0
2017-01-19 22:00:00,1632.0
2017-01-19 23:00:00,1527.0
2017-01-19 00:00:00,1392.0
