Datetime,DUQ_MW
2006-09-27 01:00:00,1383.0
2006-09-27 02:00:00,1286.0
2006-09-27 03:00:00,1288.0
2006-09-27 04:00:00,1251.0
2006-09-27 05:00:00,1281.0
2006-09-27 06:00:00,1364.0
2006-09-27 07:00:00,1501.0
2006-09-27 08:00:00,1624.0
2006-09-27 09:00:00,1658.0
2006-09-27 10:00:00,1709.0
2006-09-27 11:00:00,1765.0
2006-09-27 12:00:00,1825.0
2006-09-27 13:00:00,1819.0
2006-09-27 14:00:00,1848.0
2006-09-27 15:00:00,1809.0
2006-09-27 16:00:00,1832.0
2006-09-27 17:00:00,1817.0
2006-09-27 18:00:00,1781.0
2006-09-27 19:00:00,1726.0
2006-09-27 20:00:00,1795.0
2006-09-27 21:00:00,1780.0
2006-09-27 22:00:00,1697.0
2006-09-27 23:00:00,1549.0
2006-09-27 00:00:00,1422.0
