Datetime,DUQ_MW
2007-04-27 01:00:00,1339.0
2007-04-27 02:00:00,1312.0
2007-04-27 03:00:00,1251.0
2007-04-27 04:00:00,1249.0
2007-04-27 05:00:00,1268.0
2007-04-27 06:00:00,1371.0
2007-04-27 07:00:00,1514.0
2007-04-27 08:00:00,1570.0
2007-04-27 09:00:00,1651.0
2007-04-27 10:00:00,1701.0
2007-04-27 11:00:00,1732.0
2007-04-27 12:00:00,1745.0
2007-04-27 13:00:00,1742.0
2007-04-27 14:00:00,1725.0
2007-04-27 15:00:00,1699.0
2007-04-27 16:00:00,1666.0
2007-04-27 17:00:00,1661.0
2007-04-27 18:00:00,1649.0
2007-04-27 19:00:00,1560.0
2007-04-27 20:00:00,1576.0
2007-04-27 21:00:00,1580.0
2007-04-27 22:00:00,1542.0
2007-04-27 23:00:00,1446.0
2007-04-27 00:00:00,1445.0
