Datetime,DUQ_MW
2013-10-28 01:00:00,1383.0
2013-10-28 02:00:00,1356.0
2013-10-28 03:00:00,1324.0
2013-10-28 04:00:00,1338.0
2013-10-28 05:00:00,1374.0
2013-10-28 06:00:00,1462.0
2013-10-28 07:00:00,1626.0
2013-10-28 08:00:00,1716.0
2013-10-28 09:00:00,1756.0
2013-10-28 10:00:00,1752.0
2013-10-28 11:00:00,1746.0
2013-10-28 12:00:00,1727.0
2013-10-28 13:00:00,1747.0
2013-10-28 14:00:00,1747.0
2013-10-28 15:00:00,1761.0
2013-10-28 16:00:00,1725.0
2013-10-28 17:00:00,1685.0
2013-10-28 18:00:00,1668.0
2013-10-28 19:00:00,1727.0
2013-10-28 20:00:00,1783.0
2013-10-28 21:00:00,1738.0
2013-10-28 22:00:00,1698.0
2013-10-28 23:00:00,1584.0
2013-10-28 00:00:00,1419.0
