Datetime,DUQ_MW
2006-12-17 01:00:00,1359.0
2006-12-17 02:00:00,1283.0
2006-12-17 03:00:00,1238.0
2006-12-17 04:00:00,1222.0
2006-12-17 05:00:00,1213.0
2006-12-17 06:00:00,1232.0
2006-12-17 07:00:00,1266.0
2006-12-17 08:00:00,1307.0
2006-12-17 09:00:00,1350.0
2006-12-17 10:00:00,1388.0
2006-12-17 11:00:00,1397.0
2006-12-17 12:00:00,1417.0
2006-12-17 13:00:00,1435.0
2006-12-17 14:00:00,1435.0
2006-12-17 15:00:00,1437.0
2006-12-17 16:00:00,1455.0
2006-12-17 17:00:00,1513.0
2006-12-17 18:00:00,1672.0
2006-12-17 19:00:00,1701.0
2006-12-17 20:00:00,1692.0
2006-12-17 21:00:00,1681.0
2006-12-17 22:00:00,1629.0
2006-12-17 23:00:00,1539.0
2006-12-17 00:00:00,1464.0
