Datetime,DUQ_MW
2006-01-18 01:00:00,1425.0
2006-01-18 02:00:00,1363.0
2006-01-18 03:00:00,1312.0
2006-01-18 04:00:00,1310.0
2006-01-18 05:00:00,1373.0
2006-01-18 06:00:00,1450.0
2006-01-18 07:00:00,1602.0
2006-01-18 08:00:00,1746.0
2006-01-18 09:00:00,1819.0
2006-01-18 10:00:00,1861.0
2006-01-18 11:00:00,1879.0
2006-01-18 12:00:00,1915.0
2006-01-18 13:00:00,1892.0
2006-01-18 14:00:00,1870.0
2006-01-18 15:00:00,1847.0
2006-01-18 16:00:00,1826.0
2006-01-18 17:00:00,1880.0
2006-01-18 18:00:00,1963.0
2006-01-18 19:00:00,1982.0
2006-01-18 20:00:00,1953.0
2006-01-18 21:00:00,1922.0
2006-01-18 22:00:00,1829.0
2006-01-18 23:00:00,1714.0
2006-01-18 00:00:00,1486.0
