Datetime,DUQ_MW
2014-02-24 01:00:00,1547.0
2014-02-24 02:00:00,1509.0
2014-02-24 03:00:00,1521.0
2014-02-24 04:00:00,1502.0
2014-02-24 05:00:00,1555.0
2014-02-24 06:00:00,1620.0
2014-02-24 07:00:00,1789.0
2014-02-24 08:00:00,1880.0
2014-02-24 09:00:00,1892.0
2014-02-24 10:00:00,1927.0
2014-02-24 11:00:00,1956.0
2014-02-24 12:00:00,1933.0
2014-02-24 13:00:00,1991.0
2014-02-24 14:00:00,1905.0
2014-02-24 15:00:00,1909.0
2014-02-24 16:00:00,1882.0
2014-02-24 17:00:00,1880.0
2014-02-24 18:00:00,1912.0
2014-02-24 19:00:00,1997.0
2014-02-24 20:00:00,2001.0
2014-02-24 21:00:00,1989.0
2014-02-24 22:00:00,1879.0
2014-02-24 23:00:00,1799.0
2014-02-24 00:00:00,1593.0
