Datetime,DUQ_MW
2014-12-27 01:00:00,1352.0
2014-12-27 02:00:00,1300.0
2014-12-27 03:00:00,1283.0
2014-12-27 04:00:00,1277.0
2014-12-27 05:00:00,1288.0
2014-12-27 06:00:00,1309.0
2014-12-27 07:00:00,1347.0
2014-12-27 08:00:00,1404.0
2014-12-27 09:00:00,1422.0
2014-12-27 10:00:00,1484.0
2014-12-27 11:00:00,1483.0
2014-12-27 12:00:00,1487.0
2014-12-27 13:00:00,1454.0
2014-12-27 14:00:00,1437.0
2014-12-27 15:00:00,1423.0
2014-12-27 16:00:00,1405.0
2014-12-27 17:00:00,1446.0
2014-12-27 18:00:00,1557.0
2014-12-27 19:00:00,1595.0
2014-12-27 20:00:00,1585.0
2014-12-27 21:00:00,1564.0
2014-12-27 22:00:00,1518.0
2014-12-27 23:00:00,1451.0
2014-12-27 00:00:00,1426.0
