Datetime,DUQ_MW
2007-04-23 01:00:00,1372.0
2007-04-23 02:00:00,1321.0
2007-04-23 03:00:00,1291.0
2007-04-23 04:00:00,1268.0
2007-04-23 05:00:00,1293.0
2007-04-23 06:00:00,1415.0
2007-04-23 07:00:00,1501.0
2007-04-23 08:00:00,1592.0
2007-04-23 09:00:00,1686.0
2007-04-23 10:00:00,1752.0
2007-04-23 11:00:00,1796.0
2007-04-23 12:00:00,1805.0
2007-04-23 13:00:00,1810.0
2007-04-23 14:00:00,1831.0
2007-04-23 15:00:00,1833.0
2007-04-23 16:00:00,1847.0
2007-04-23 17:00:00,1823.0
2007-04-23 18:00:00,1783.0
2007-04-23 19:00:00,1747.0
2007-04-23 20:00:00,1712.0
2007-04-23 21:00:00,1749.0
2007-04-23 22:00:00,1741.0
2007-04-23 23:00:00,1603.0
2007-04-23 00:00:00,1457.0
