Datetime,DUQ_MW
2012-05-25 01:00:00,1626.0
2012-05-25 02:00:00,1549.0
2012-05-25 03:00:00,1499.0
2012-05-25 04:00:00,1479.0
2012-05-25 05:00:00,1476.0
2012-05-25 06:00:00,1543.0
2012-05-25 07:00:00,1634.0
2012-05-25 08:00:00,1764.0
2012-05-25 09:00:00,1902.0
2012-05-25 10:00:00,2005.0
2012-05-25 11:00:00,2128.0
2012-05-25 12:00:00,2200.0
2012-05-25 13:00:00,2282.0
2012-05-25 14:00:00,2367.0
2012-05-25 15:00:00,2403.0
2012-05-25 16:00:00,2445.0
2012-05-25 17:00:00,2477.0
2012-05-25 18:00:00,2458.0
2012-05-25 19:00:00,2396.0
2012-05-25 20:00:00,2317.0
2012-05-25 21:00:00,2257.0
2012-05-25 22:00:00,2200.0
2012-05-25 23:00:00,2078.0
2012-05-25 00:00:00,1755.0
