Datetime,DUQ_MW
2017-06-05 01:00:00,1247.0
2017-06-05 02:00:00,1203.0
2017-06-05 03:00:00,1184.0
2017-06-05 04:00:00,1182.0
2017-06-05 05:00:00,1205.0
2017-06-05 06:00:00,1285.0
2017-06-05 07:00:00,1358.0
2017-06-05 08:00:00,1473.0
2017-06-05 09:00:00,1548.0
2017-06-05 10:00:00,1580.0
2017-06-05 11:00:00,1639.0
2017-06-05 12:00:00,1686.0
2017-06-05 13:00:00,1733.0
2017-06-05 14:00:00,1796.0
2017-06-05 15:00:00,1829.0
2017-06-05 16:00:00,1809.0
2017-06-05 17:00:00,1780.0
2017-06-05 18:00:00,1781.0
2017-06-05 19:00:00,1755.0
2017-06-05 20:00:00,1686.0
2017-06-05 21:00:00,1619.0
2017-06-05 22:00:00,1602.0
2017-06-05 23:00:00,1475.0
2017-06-05 00:00:00,1321.0
