Datetime,DUQ_MW
2007-01-28 01:00:00,1470.0
2007-01-28 02:00:00,1429.0
2007-01-28 03:00:00,1397.0
2007-01-28 04:00:00,1372.0
2007-01-28 05:00:00,1384.0
2007-01-28 06:00:00,1413.0
2007-01-28 07:00:00,1455.0
2007-01-28 08:00:00,1501.0
2007-01-28 09:00:00,1535.0
2007-01-28 10:00:00,1601.0
2007-01-28 11:00:00,1652.0
2007-01-28 12:00:00,1662.0
2007-01-28 13:00:00,1653.0
2007-01-28 14:00:00,1652.0
2007-01-28 15:00:00,1660.0
2007-01-28 16:00:00,1686.0
2007-01-28 17:00:00,1749.0
2007-01-28 18:00:00,1829.0
2007-01-28 19:00:00,1901.0
2007-01-28 20:00:00,1883.0
2007-01-28 21:00:00,1879.0
2007-01-28 22:00:00,1843.0
2007-01-28 23:00:00,1774.0
2007-01-28 00:00:00,1545.0
