Datetime,DUQ_MW
2010-04-27 01:00:00,1279.0
2010-04-27 02:00:00,1226.0
2010-04-27 03:00:00,1197.0
2010-04-27 04:00:00,1209.0
2010-04-27 05:00:00,1187.0
2010-04-27 06:00:00,1303.0
2010-04-27 07:00:00,1461.0
2010-04-27 08:00:00,1545.0
2010-04-27 09:00:00,1605.0
2010-04-27 10:00:00,1629.0
2010-04-27 11:00:00,1638.0
2010-04-27 12:00:00,1648.0
2010-04-27 13:00:00,1661.0
2010-04-27 14:00:00,1629.0
2010-04-27 15:00:00,1615.0
2010-04-27 16:00:00,1633.0
2010-04-27 17:00:00,1605.0
2010-04-27 18:00:00,1551.0
2010-04-27 19:00:00,1548.0
2010-04-27 20:00:00,1524.0
2010-04-27 21:00:00,1603.0
2010-04-27 22:00:00,1601.0
2010-04-27 23:00:00,1465.0
2010-04-27 00:00:00,1346.0
