Datetime,DUQ_MW
2011-02-11 01:00:00,1747.0
2011-02-11 02:00:00,1684.0
2011-02-11 03:00:00,1650.0
2011-02-11 04:00:00,1663.0
2011-02-11 05:00:00,1706.0
2011-02-11 06:00:00,1756.0
2011-02-11 07:00:00,1903.0
2011-02-11 08:00:00,1977.0
2011-02-11 09:00:00,1989.0
2011-02-11 10:00:00,1981.0
2011-02-11 11:00:00,1993.0
2011-02-11 12:00:00,1953.0
2011-02-11 13:00:00,1923.0
2011-02-11 14:00:00,1897.0
2011-02-11 15:00:00,1870.0
2011-02-11 16:00:00,1836.0
2011-02-11 17:00:00,1817.0
2011-02-11 18:00:00,1868.0
2011-02-11 19:00:00,1932.0
2011-02-11 20:00:00,1910.0
2011-02-11 21:00:00,1884.0
2011-02-11 22:00:00,1806.0
2011-02-11 23:00:00,1738.0
2011-02-11 00:00:00,1768.0
