Datetime,DUQ_MW
2012-12-11 01:00:00,1414.0
2012-12-11 02:00:00,1371.0
2012-12-11 03:00:00,1362.0
2012-12-11 04:00:00,1348.0
2012-12-11 05:00:00,1385.0
2012-12-11 06:00:00,1464.0
2012-12-11 07:00:00,1596.0
2012-12-11 08:00:00,1721.0
2012-12-11 09:00:00,1738.0
2012-12-11 10:00:00,1761.0
2012-12-11 11:00:00,1788.0
2012-12-11 12:00:00,1776.0
2012-12-11 13:00:00,1779.0
2012-12-11 14:00:00,1790.0
2012-12-11 15:00:00,1769.0
2012-12-11 16:00:00,1809.0
2012-12-11 17:00:00,1834.0
2012-12-11 18:00:00,1968.0
2012-12-11 19:00:00,1981.0
2012-12-11 20:00:00,1954.0
2012-12-11 21:00:00,1915.0
2012-12-11 22:00:00,1861.0
2012-12-11 23:00:00,1741.0
2012-12-11 00:00:00,1512.0
