Datetime,DUQ_MW
2017-05-20 01:00:00,1389.0
2017-05-20 02:00:00,1284.0
2017-05-20 03:00:00,1247.0
2017-05-20 04:00:00,1230.0
2017-05-20 05:00:00,1218.0
2017-05-20 06:00:00,1222.0
2017-05-20 07:00:00,1230.0
2017-05-20 08:00:00,1291.0
2017-05-20 09:00:00,1340.0
2017-05-20 10:00:00,1407.0
2017-05-20 11:00:00,1441.0
2017-05-20 12:00:00,1459.0
2017-05-20 13:00:00,1474.0
2017-05-20 14:00:00,1482.0
2017-05-20 15:00:00,1513.0
2017-05-20 16:00:00,1554.0
2017-05-20 17:00:00,1595.0
2017-05-20 18:00:00,1628.0
2017-05-20 19:00:00,1608.0
2017-05-20 20:00:00,1567.0
2017-05-20 21:00:00,1548.0
2017-05-20 22:00:00,1523.0
2017-05-20 23:00:00,1436.0
2017-05-20 00:00:00,1511.0
