Datetime,DUQ_MW
2005-07-31 01:00:00,1701.0
2005-07-31 02:00:00,1603.0
2005-07-31 03:00:00,1539.0
2005-07-31 04:00:00,1482.0
2005-07-31 05:00:00,1487.0
2005-07-31 06:00:00,1451.0
2005-07-31 07:00:00,1438.0
2005-07-31 08:00:00,1480.0
2005-07-31 09:00:00,1587.0
2005-07-31 10:00:00,1721.0
2005-07-31 11:00:00,1838.0
2005-07-31 12:00:00,2002.0
2005-07-31 13:00:00,2049.0
2005-07-31 14:00:00,2196.0
2005-07-31 15:00:00,2246.0
2005-07-31 16:00:00,2302.0
2005-07-31 17:00:00,2345.0
2005-07-31 18:00:00,2355.0
2005-07-31 19:00:00,2330.0
2005-07-31 20:00:00,2287.0
2005-07-31 21:00:00,2246.0
2005-07-31 22:00:00,2233.0
2005-07-31 23:00:00,2104.0
2005-07-31 00:00:00,1809.0
