Datetime,DUQ_MW
2015-04-06 01:00:00,1155.0
2015-04-06 02:00:00,1128.0
2015-04-06 03:00:00,1125.0
2015-04-06 04:00:00,1136.0
2015-04-06 05:00:00,1163.0
2015-04-06 06:00:00,1245.0
2015-04-06 07:00:00,1372.0
2015-04-06 08:00:00,1447.0
2015-04-06 09:00:00,1493.0
2015-04-06 10:00:00,1495.0
2015-04-06 11:00:00,1529.0
2015-04-06 12:00:00,1537.0
2015-04-06 13:00:00,1533.0
2015-04-06 14:00:00,1520.0
2015-04-06 15:00:00,1508.0
2015-04-06 16:00:00,1481.0
2015-04-06 17:00:00,1463.0
2015-04-06 18:00:00,1471.0
2015-04-06 19:00:00,1453.0
2015-04-06 20:00:00,1470.0
2015-04-06 21:00:00,1493.0
2015-04-06 22:00:00,1446.0
2015-04-06 23:00:00,1354.0
2015-04-06 00:00:00,1216.0
