Datetime,DUQ_MW
2010-10-08 01:00:00,1323.0
2010-10-08 02:00:00,1275.0
2010-10-08 03:00:00,1238.0
2010-10-08 04:00:00,1241.0
2010-10-08 05:00:00,1266.0
2010-10-08 06:00:00,1353.0
2010-10-08 07:00:00,1499.0
2010-10-08 08:00:00,1586.0
2010-10-08 09:00:00,1587.0
2010-10-08 10:00:00,1642.0
2010-10-08 11:00:00,1667.0
2010-10-08 12:00:00,1707.0
2010-10-08 13:00:00,1705.0
2010-10-08 14:00:00,1724.0
2010-10-08 15:00:00,1718.0
2010-10-08 16:00:00,1706.0
2010-10-08 17:00:00,1676.0
2010-10-08 18:00:00,1626.0
2010-10-08 19:00:00,1616.0
2010-10-08 20:00:00,1642.0
2010-10-08 21:00:00,1606.0
2010-10-08 22:00:00,1551.0
2010-10-08 23:00:00,1463.0
2010-10-08 00:00:00,1375.0
